,cafe_do_mario,vo_mira_conilon,vo_mira_arabica,cafe_saulo_gourmet,cafe_saulo_especial,temp_amb,umid_amb,timex,temp2,charge_bt_modificado,Acima de 2000,Abaixo de 2000
10162,1,0,0,0,0,26.0,0.49,240.00044045,148.64582026,213.92313493,1,0
10163,1,0,0,0,0,26.0,0.49,242.0000969,149.16560726,213.92313493,1,0
10164,1,0,0,0,0,26.0,0.49,243.99956475000002,149.7100991,213.92313493,1,0
10165,1,0,0,0,0,26.0,0.49,245.99952395,150.26113229,213.92313493,1,0
10166,1,0,0,0,0,26.0,0.49,248.00026905,150.79881318,213.92313493,1,0
10167,1,0,0,0,0,26.0,0.49,250.00124524999998,151.33569607,213.92313493,1,0
10168,1,0,0,0,0,26.0,0.49,252.00016005,151.8763331,213.92313493,1,0
10169,1,0,0,0,0,26.0,0.49,253.99967705000003,152.41893156,213.92313493,1,0
10170,1,0,0,0,0,26.0,0.49,256.00003895,152.88973205,213.92313493,1,0
10171,1,0,0,0,0,26.0,0.49,257.99949154999996,153.44434875,213.92313493,1,0
10172,1,0,0,0,0,26.0,0.49,260.00103529999996,154.00395132,213.92313493,1,0
10173,1,0,0,0,0,26.0,0.49,261.99949845,154.4758627,213.92313493,1,0
10174,1,0,0,0,0,26.0,0.49,264.00012304999996,154.9976384,213.92313493,1,0
10175,1,0,0,0,0,26.0,0.49,266.00025185,155.4722044,213.92313493,1,0
10176,1,0,0,0,0,26.0,0.49,267.9997661,155.97002477,213.92313493,1,0
10177,1,0,0,0,0,26.0,0.49,270.00052765,156.52130724,213.92313493,1,0
10178,1,0,0,0,0,26.0,0.49,271.99977459999997,157.0677429,213.92313493,1,0
10179,1,0,0,0,0,26.0,0.49,274.00021169999997,157.59709638,213.92313493,1,0
10180,1,0,0,0,0,26.0,0.49,275.99991355,158.1227625,213.92313493,1,0
10181,1,0,0,0,0,26.0,0.49,277.99956855,158.57772496,213.92313493,1,0
10182,1,0,0,0,0,26.0,0.49,282.00030455,159.56758908,213.92313493,1,0
10183,1,0,0,0,0,26.0,0.49,283.99981929999996,160.1008108,213.92313493,1,0
10184,1,0,0,0,0,26.0,0.49,285.9996523,160.50263569,213.92313493,1,0
10185,1,0,0,0,0,26.0,0.49,288.00031685,160.95605548,213.92313493,1,0
10186,1,0,0,0,0,26.0,0.49,291.99943379999996,161.96201801,213.92313493,1,0
10187,1,0,0,0,0,26.0,0.49,294.00093139999996,162.49199726,213.92313493,1,0
10188,1,0,0,0,0,26.0,0.49,296.00012595,162.98726415,213.92313493,1,0
10189,1,0,0,0,0,26.0,0.49,298.0001752,163.45339986,213.92313493,1,0
10190,1,0,0,0,0,26.0,0.49,300.00009194999996,163.9220017,213.92313493,1,0
10191,1,0,0,0,0,26.0,0.49,301.9997946,164.40894624,213.92313493,1,0
10192,1,0,0,0,0,26.0,0.49,304.0000247,164.8401883,213.92313493,1,0
10193,1,0,0,0,0,26.0,0.49,306.00027065,165.32421419,213.92313493,1,0
10194,1,0,0,0,0,26.0,0.49,308.00046599999996,165.84749099,213.92313493,1,0
10195,1,0,0,0,0,26.0,0.49,310.0003637,166.23964858,213.92313493,1,0
10196,1,0,0,0,0,26.0,0.49,311.99982565,166.71565886,213.92313493,1,0
10197,1,0,0,0,0,26.0,0.49,313.99961479999996,167.16608036,213.92313493,1,0
10198,1,0,0,0,0,26.0,0.49,316.00001399999996,167.58403438,213.92313493,1,0
10199,1,0,0,0,0,26.0,0.49,317.99978725,168.00790846,213.92313493,1,0
10200,1,0,0,0,0,26.0,0.49,320.00041855,168.40562567,213.92313493,1,0
10201,1,0,0,0,0,26.0,0.49,322.0004117,168.83123695,213.92313493,1,0
10202,1,0,0,0,0,26.0,0.49,324.00119555,169.29252789,213.92313493,1,0
10203,1,0,0,0,0,26.0,0.49,325.9996505,169.80356795,213.92313493,1,0
10204,1,0,0,0,0,26.0,0.49,328.00017625,170.31337082,213.92313493,1,0
10205,1,0,0,0,0,26.0,0.49,329.99971419999997,170.76081981,213.92313493,1,0
10206,1,0,0,0,0,26.0,0.49,332.00016689999995,171.17675959,213.92313493,1,0
10207,1,0,0,0,0,26.0,0.49,334.00041715,171.64267289,213.92313493,1,0
10208,1,0,0,0,0,26.0,0.49,335.99937109999996,172.10250251,213.92313493,1,0
10209,1,0,0,0,0,26.0,0.49,337.99973324999996,172.53210616,213.92313493,1,0
10210,1,0,0,0,0,26.0,0.49,339.99933669999996,172.95991402,213.92313493,1,0
10211,1,0,0,0,0,26.0,0.49,341.9997772,173.35499667,213.92313493,1,0
10212,1,0,0,0,0,26.0,0.49,344.00048119999997,173.78602,213.92313493,1,0
10213,1,0,0,0,0,26.0,0.49,346.0002254,174.23122706,213.92313493,1,0
10214,1,0,0,0,0,26.0,0.49,348.000323,174.66568494,213.92313493,1,0
10215,1,0,0,0,0,26.0,0.49,349.99962445,175.12349884,213.92313493,1,0
10216,1,0,0,0,0,26.0,0.49,352.0004644,175.51622035,213.92313493,1,0
10217,1,0,0,0,0,26.0,0.49,353.99948125,175.95820758,213.92313493,1,0
10218,1,0,0,0,0,26.0,0.49,356.00004644999996,176.39743142,213.92313493,1,0
10219,1,0,0,0,0,26.0,0.49,358.00003045,176.83437328,213.92313493,1,0
10220,1,0,0,0,0,26.0,0.49,359.999502,177.29940534,213.92313493,1,0
10221,1,0,0,0,0,26.0,0.49,362.00030649999997,177.64917147,213.92313493,1,0
10222,1,0,0,0,0,26.0,0.49,364.00004585,178.08630202,213.92313493,1,0
10223,1,0,0,0,0,26.0,0.49,365.9998385,178.49233075,213.92313493,1,0
10224,1,0,0,0,0,26.0,0.49,367.99957804999997,178.97670561,213.92313493,1,0
10225,1,0,0,0,0,26.0,0.49,370.0009765,179.45606865,213.92313493,1,0
10226,1,0,0,0,0,26.0,0.49,372.0003833,179.89422148,213.92313493,1,0
10227,1,0,0,0,0,26.0,0.49,373.99971565,180.31940314,213.92313493,1,0
10228,1,0,0,0,0,26.0,0.49,375.99939659999995,180.73544827,213.92313493,1,0
10229,1,0,0,0,0,26.0,0.49,377.9999499,181.15842034,213.92313493,1,0
10230,1,0,0,0,0,26.0,0.49,379.99939539999997,181.59238049,213.92313493,1,0
10231,1,0,0,0,0,26.0,0.49,381.99993535,181.99489483,213.92313493,1,0
10232,1,0,0,0,0,26.0,0.49,384.00033615,182.31960162,213.92313493,1,0
10233,1,0,0,0,0,26.0,0.49,385.99985929999997,182.7475048,213.92313493,1,0
10234,1,0,0,0,0,26.0,0.49,387.99997245,183.21785314,213.92313493,1,0
10235,1,0,0,0,0,26.0,0.49,392.00126995,184.08360521,213.92313493,1,0
10236,1,0,0,0,0,26.0,0.49,394.00069099999996,184.4701121,213.92313493,1,0
10237,1,0,0,0,0,26.0,0.49,395.99993064999995,184.87954695,213.92313493,1,0
10238,1,0,0,0,0,26.0,0.49,400.00043485,185.68964237,213.92313493,1,0
10239,1,0,0,0,0,26.0,0.49,402.00040824999996,186.10880748,213.92313493,1,0
10240,1,0,0,0,0,26.0,0.49,404.00093319999996,186.46294522,213.92313493,1,0
10241,1,0,0,0,0,26.0,0.49,405.99977144999997,186.86802437,213.92313493,1,0
10242,1,0,0,0,0,26.0,0.49,407.9999805,187.27939256,213.92313493,1,0
10243,1,0,0,0,0,26.0,0.49,409.99971274999996,187.67049108,213.92313493,1,0
10244,1,0,0,0,0,26.0,0.49,412.00017334999995,188.08574311,213.92313493,1,0
10245,1,0,0,0,0,26.0,0.49,413.99968365,188.52245647,213.92313493,1,0
10246,1,0,0,0,0,26.0,0.49,416.00083665,188.86019503,213.92313493,1,0
10247,1,0,0,0,0,26.0,0.49,418.0001761,189.2589327,213.92313493,1,0
10248,1,0,0,0,0,26.0,0.49,420.00060195,189.61835729,213.92313493,1,0
10249,1,0,0,0,0,26.0,0.49,421.99996165,190.05027056,213.92313493,1,0
10250,1,0,0,0,0,26.0,0.49,423.99953335,190.43051287,213.92313493,1,0
10251,1,0,0,0,0,26.0,0.49,426.00011974999995,190.70071391,213.92313493,1,0
10252,1,0,0,0,0,26.0,0.49,427.99957919999997,191.07341743,213.92313493,1,0
10253,1,0,0,0,0,26.0,0.49,429.99939815,191.43552213,213.92313493,1,0
10254,1,0,0,0,0,26.0,0.49,432.00010985,191.80051481,213.92313493,1,0
10255,1,0,0,0,0,26.0,0.49,433.99986995,192.17375007,213.92313493,1,0
10256,1,0,0,0,0,26.0,0.49,435.99978225,192.46588608,213.92313493,1,0
10257,1,0,0,0,0,26.0,0.49,437.99993709999995,192.77419952,213.92313493,1,0
10258,1,0,0,0,0,26.0,0.49,439.99990199999996,193.02811862,213.92313493,1,0
10259,1,0,0,0,0,26.0,0.49,441.9993497,193.33120156,213.92313493,1,0
10260,1,0,0,0,0,26.0,0.49,444.00006544999997,193.58098583,213.92313493,1,0
10261,1,0,0,0,0,26.0,0.49,445.99951964999997,193.84328766,213.92313493,1,0
10262,1,0,0,0,0,26.0,0.49,447.9999972,194.06640409,213.92313493,1,0
10263,1,0,0,0,0,26.0,0.49,449.999423,194.32933224,213.92313493,1,0
10264,1,0,0,0,0,26.0,0.49,452.00010605,194.56652352,213.92313493,1,0
10265,1,0,0,0,0,26.0,0.49,453.9996091,194.79963697,213.92313493,1,0
10266,1,0,0,0,0,26.0,0.49,456.00017084999996,195.08165269,213.92313493,1,0
10267,1,0,0,0,0,26.0,0.49,458.0002944,195.27407126,213.92313493,1,0
10268,1,0,0,0,0,26.0,0.49,459.99975324999997,195.52463664,213.92313493,1,0
10269,1,0,0,0,0,26.0,0.49,461.9998578,195.79586038,213.92313493,1,0
10270,1,0,0,0,0,26.2,0.49,0.0,214.56676033,214.56676033,1,0
10271,1,0,0,0,0,26.2,0.49,2.0001783499999988,202.52269614,214.56676033,1,0
10272,1,0,0,0,0,26.2,0.49,4.000978849999999,186.20270356,214.56676033,1,0
10273,1,0,0,0,0,26.2,0.49,6.000477199999999,172.13309908,214.56676033,1,0
10274,1,0,0,0,0,26.2,0.49,7.999972,159.99408081,214.56676033,1,0
10275,1,0,0,0,0,26.2,0.49,10.0004478,149.98298394,214.56676033,1,0
10276,1,0,0,0,0,26.2,0.49,12.0004979,140.14079318,214.56676033,1,0
10277,1,0,0,0,0,26.2,0.49,14.000180149999998,131.66555194,214.56676033,1,0
10278,1,0,0,0,0,26.2,0.49,16.001132650000002,124.49225092,214.56676033,1,0
10279,1,0,0,0,0,26.2,0.49,18.000439999999998,117.99794678,214.56676033,1,0
10280,1,0,0,0,0,26.2,0.49,20.001147250000002,112.81479894,214.56676033,1,0
10281,1,0,0,0,0,26.2,0.49,22.000742349999996,108.32964006,214.56676033,1,0
10282,1,0,0,0,0,26.2,0.49,24.000617650000002,104.26351378,214.56676033,1,0
10283,1,0,0,0,0,26.2,0.49,26.00021065,100.72267019,214.56676033,1,0
10284,1,0,0,0,0,26.2,0.49,28.0006456,97.69032193,214.56676033,1,0
10285,1,0,0,0,0,26.2,0.49,30.0004238,95.09457389,214.56676033,1,0
10286,1,0,0,0,0,26.2,0.49,32.00018525,93.07828182,214.56676033,1,0
10287,1,0,0,0,0,26.2,0.49,34.0006911,91.28190798,214.56676033,1,0
10288,1,0,0,0,0,26.2,0.49,35.9999939,89.75648343,214.56676033,1,0
10289,1,0,0,0,0,26.2,0.49,38.00155185,88.47560233,214.56676033,1,0
10290,1,0,0,0,0,26.2,0.49,40.00040515,87.4947794,214.56676033,1,0
10291,1,0,0,0,0,26.2,0.49,42.0001735,86.7672645,214.56676033,1,0
10292,1,0,0,0,0,26.2,0.49,44.000604349999996,86.06436309,214.56676033,1,0
10293,1,0,0,0,0,26.2,0.49,46.0001216,85.56556039,214.56676033,1,0
10294,1,0,0,0,0,26.2,0.49,48.00031935,85.25667823,214.56676033,1,0
10295,1,0,0,0,0,26.2,0.49,50.0013304,85.12230446,214.56676033,1,0
10296,1,0,0,0,0,26.2,0.49,52.0003911,85.09831647,214.56676033,1,0
10297,1,0,0,0,0,26.2,0.49,54.00083175,85.17781696,214.56676033,1,0
10298,1,0,0,0,0,26.2,0.49,56.000231549999995,85.35680825,214.56676033,1,0
10299,1,0,0,0,0,26.2,0.49,58.00065085,85.69283089,214.56676033,1,0
10300,1,0,0,0,0,26.2,0.49,60.0013752,86.06739722,214.56676033,1,0
10301,1,0,0,0,0,26.2,0.49,61.999942399999995,86.52173946,214.56676033,1,0
10302,1,0,0,0,0,26.2,0.49,64.0003166,86.95477221,214.56676033,1,0
10303,1,0,0,0,0,26.2,0.49,66.00158415,87.45036272,214.56676033,1,0
10304,1,0,0,0,0,26.2,0.49,68.00050245,88.09362997,214.56676033,1,0
10305,1,0,0,0,0,26.2,0.49,70.00012115,88.70530567,214.56676033,1,0
10306,1,0,0,0,0,26.2,0.49,72.00140695,89.37229615,214.56676033,1,0
10307,1,0,0,0,0,26.2,0.49,74.0000116,90.03387249,214.56676033,1,0
10308,1,0,0,0,0,26.2,0.49,76.00046114999999,90.70271285,214.56676033,1,0
10309,1,0,0,0,0,26.2,0.49,77.99987055,91.48610385,214.56676033,1,0
10310,1,0,0,0,0,26.2,0.49,80.00126245,92.33573094,214.56676033,1,0
10311,1,0,0,0,0,26.2,0.49,82.00096425,93.10910467,214.56676033,1,0
10312,1,0,0,0,0,26.2,0.49,84.0008138,93.9611479,214.56676033,1,0
10313,1,0,0,0,0,26.2,0.49,86.0015572,94.67114764,214.56676033,1,0
10314,1,0,0,0,0,26.2,0.49,88.00039925,95.45146685,214.56676033,1,0
10315,1,0,0,0,0,26.2,0.49,102.00061145,101.47784428,214.56676033,1,0
10316,1,0,0,0,0,26.2,0.49,103.99995615,102.32258273,214.56676033,1,0
10317,1,0,0,0,0,26.2,0.49,106.0004958,103.11035873,214.56676033,1,0
10318,1,0,0,0,0,26.2,0.49,107.99990995,104.02138476,214.56676033,1,0
10319,1,0,0,0,0,26.2,0.49,110.0004047,104.92387529,214.56676033,1,0
10320,1,0,0,0,0,26.2,0.49,111.99996984999999,105.76458711,214.56676033,1,0
10321,1,0,0,0,0,26.2,0.49,114.00086915,106.64183502,214.56676033,1,0
10322,1,0,0,0,0,26.2,0.49,116.00063105000001,107.48458915,214.56676033,1,0
10323,1,0,0,0,0,26.2,0.49,118.0009575,108.27528153,214.56676033,1,0
10324,1,0,0,0,0,26.2,0.49,119.99992205000001,109.12306205,214.56676033,1,0
10325,1,0,0,0,0,26.2,0.49,122.00025564999999,109.92773516,214.56676033,1,0
10326,1,0,0,0,0,26.2,0.49,123.9998191,110.75696973,214.56676033,1,0
10327,1,0,0,0,0,26.2,0.49,126.00018474999999,111.57866437,214.56676033,1,0
10328,1,0,0,0,0,26.2,0.49,128.00056855,112.38289802,214.56676033,1,0
10329,1,0,0,0,0,26.2,0.49,130.0000061,113.19871795,214.56676033,1,0
10330,1,0,0,0,0,26.2,0.49,132.0005099,114.04242279,214.56676033,1,0
10331,1,0,0,0,0,26.2,0.49,134.00018465,114.82554769,214.56676033,1,0
10332,1,0,0,0,0,26.2,0.49,136.0005252,115.64986002,214.56676033,1,0
10333,1,0,0,0,0,26.2,0.49,138.00029375,116.41118933,214.56676033,1,0
10334,1,0,0,0,0,26.2,0.49,140.0006383,117.18224601,214.56676033,1,0
10335,1,0,0,0,0,26.2,0.49,142.0001823,117.97528729,214.56676033,1,0
10336,1,0,0,0,0,26.2,0.49,143.99983465,118.80585563,214.56676033,1,0
10337,1,0,0,0,0,26.2,0.49,146.00109155,119.57629944,214.56676033,1,0
10338,1,0,0,0,0,26.2,0.49,147.9998433,120.25758461,214.56676033,1,0
10339,1,0,0,0,0,26.2,0.49,150.0006194,120.97374018,214.56676033,1,0
10340,1,0,0,0,0,26.2,0.49,152.00070605,121.78417815,214.56676033,1,0
10341,1,0,0,0,0,26.2,0.49,154.000964,122.51458539,214.56676033,1,0
10342,1,0,0,0,0,26.2,0.49,155.99981065,123.26220636,214.56676033,1,0
10343,1,0,0,0,0,26.2,0.49,158.00013015,123.96573707,214.56676033,1,0
10344,1,0,0,0,0,26.2,0.49,160.0004528,124.66313294,214.56676033,1,0
10345,1,0,0,0,0,26.2,0.49,162.000777,125.41385725,214.56676033,1,0
10346,1,0,0,0,0,26.2,0.49,164.0001255,126.16074235,214.56676033,1,0
10347,1,0,0,0,0,26.2,0.49,166.00076335,126.9141096,214.56676033,1,0
10348,1,0,0,0,0,26.2,0.49,168.0005972,127.62753962,214.56676033,1,0
10349,1,0,0,0,0,26.2,0.49,170.0007786,128.28831412,214.56676033,1,0
10350,1,0,0,0,0,26.2,0.49,172.00072305,128.94722228,214.56676033,1,0
10351,1,0,0,0,0,26.2,0.49,174.00065325,129.66205136,214.56676033,1,0
10352,1,0,0,0,0,26.2,0.49,176.0001489,130.39174305,214.56676033,1,0
10353,1,0,0,0,0,26.2,0.49,178.0005254,131.10398368,214.56676033,1,0
10354,1,0,0,0,0,26.2,0.49,180.00007165,131.74226482,214.56676033,1,0
10355,1,0,0,0,0,26.2,0.49,182.00069495,132.39536759,214.56676033,1,0
10356,1,0,0,0,0,26.2,0.49,184.00130275,133.05976104,214.56676033,1,0
10357,1,0,0,0,0,26.2,0.49,186.0000331,133.70708196,214.56676033,1,0
10358,1,0,0,0,0,26.2,0.49,188.00064065,134.38113548,214.56676033,1,0
10359,1,0,0,0,0,26.2,0.49,190.0002203,135.00584656,214.56676033,1,0
10360,1,0,0,0,0,26.2,0.49,192.0003551,135.60559833,214.56676033,1,0
10361,1,0,0,0,0,26.2,0.49,194.0003659,136.24267684,214.56676033,1,0
10362,1,0,0,0,0,26.2,0.49,195.99990065,136.84715101,214.56676033,1,0
10363,1,0,0,0,0,26.2,0.49,198.00041545,137.50426004,214.56676033,1,0
10364,1,0,0,0,0,26.2,0.49,200.0007579,138.18836431,214.56676033,1,0
10365,1,0,0,0,0,26.2,0.49,202.00032235,138.80232962,214.56676033,1,0
10366,1,0,0,0,0,26.2,0.49,204.00064885,139.34828998,214.56676033,1,0
10367,1,0,0,0,0,26.2,0.49,206.0002586,139.98093482,214.56676033,1,0
10368,1,0,0,0,0,26.2,0.49,208.00081385,140.65518391,214.56676033,1,0
10369,1,0,0,0,0,26.2,0.49,210.00005875,141.23741544,214.56676033,1,0
10370,1,0,0,0,0,26.2,0.49,212.00034435,141.84812479,214.56676033,1,0
10371,1,0,0,0,0,26.2,0.49,214.00108705,142.39900867,214.56676033,1,0
10372,1,0,0,0,0,26.2,0.49,215.9998886,143.06114496,214.56676033,1,0
10373,1,0,0,0,0,26.2,0.49,218.0001849,143.67746879,214.56676033,1,0
10374,1,0,0,0,0,26.2,0.49,219.99994765,144.28078066,214.56676033,1,0
10375,1,0,0,0,0,26.2,0.49,222.00029335,144.80075202,214.56676033,1,0
10376,1,0,0,0,0,26.2,0.49,224.00060725,145.32501801,214.56676033,1,0
10377,1,0,0,0,0,26.2,0.49,226.00018255,145.90009927,214.56676033,1,0
10378,1,0,0,0,0,26.2,0.49,228.00094425,146.47028126,214.56676033,1,0
10379,1,0,0,0,0,26.2,0.49,230.00091795,147.1343933,214.56676033,1,0
10380,1,0,0,0,0,26.2,0.49,232.00024335,147.69020119,214.56676033,1,0
10381,1,0,0,0,0,26.2,0.49,234.0000849,148.24537063,214.56676033,1,0
10382,1,0,0,0,0,26.2,0.49,236.0009392,148.76889227,214.56676033,1,0
10383,1,0,0,0,0,26.2,0.49,238.00041345,149.33360273,214.56676033,1,0
10384,1,0,0,0,0,26.2,0.49,240.00089870000002,149.94693186,214.56676033,1,0
10385,1,0,0,0,0,26.2,0.49,242.00033475,150.57110955,214.56676033,1,0
10386,1,0,0,0,0,26.2,0.49,244.00075465,151.10550343,214.56676033,1,0
10387,1,0,0,0,0,26.2,0.49,246.0001331,151.62395477,214.56676033,1,0
10388,1,0,0,0,0,26.2,0.49,248.0016418,152.16017034,214.56676033,1,0
10389,1,0,0,0,0,26.2,0.49,250.00027429999997,152.70069477,214.56676033,1,0
10390,1,0,0,0,0,26.2,0.49,252.00100640000002,153.24035917,214.56676033,1,0
10391,1,0,0,0,0,26.2,0.49,253.99997720000002,153.84208485,214.56676033,1,0
10392,1,0,0,0,0,26.2,0.49,256.0002534,154.36097613,214.56676033,1,0
10393,1,0,0,0,0,26.2,0.49,258.00072409999996,154.94416881,214.56676033,1,0
10394,1,0,0,0,0,26.2,0.49,260.0006783,155.57350901,214.56676033,1,0
10395,1,0,0,0,0,26.2,0.49,262.00033425000004,156.19180017,214.56676033,1,0
10396,1,0,0,0,0,26.2,0.49,263.99984395,156.76188221,214.56676033,1,0
10397,1,0,0,0,0,26.2,0.49,266.00022019999994,157.19897933,214.56676033,1,0
10398,1,0,0,0,0,26.2,0.49,268.00069535,157.73445473,214.56676033,1,0
10399,1,0,0,0,0,26.2,0.49,270.0009767,158.24864699,214.56676033,1,0
10400,1,0,0,0,0,26.2,0.49,272.00071879999996,158.78525851,214.56676033,1,0
10401,1,0,0,0,0,26.2,0.49,274.0001079,159.35466832,214.56676033,1,0
10402,1,0,0,0,0,26.2,0.49,276.00091005,159.93848067,214.56676033,1,0
10403,1,0,0,0,0,26.2,0.49,278.00028365000003,160.44562643,214.56676033,1,0
10404,1,0,0,0,0,26.2,0.49,280.00058334999994,160.94948117,214.56676033,1,0
10405,1,0,0,0,0,26.2,0.49,282.00214400000004,161.51531352,214.56676033,1,0
10406,1,0,0,0,0,26.2,0.49,283.9998935,162.02252119,214.56676033,1,0
10407,1,0,0,0,0,26.2,0.49,286.00178574999995,162.57177636,214.56676033,1,0
10408,1,0,0,0,0,26.2,0.49,288.0004795,163.0339591,214.56676033,1,0
10409,1,0,0,0,0,26.2,0.49,290.00010705,163.54524891,214.56676033,1,0
10410,1,0,0,0,0,26.2,0.49,292.00046199999997,164.02475069,214.56676033,1,0
10411,1,0,0,0,0,26.2,0.49,294.00014015,164.4902266,214.56676033,1,0
10412,1,0,0,0,0,26.2,0.49,296.00050245,164.99506291,214.56676033,1,0
10413,1,0,0,0,0,26.2,0.49,298.0004314,165.42348135,214.56676033,1,0
10414,1,0,0,0,0,26.2,0.49,300.00062025,165.93408518,214.56676033,1,0
10415,1,0,0,0,0,26.2,0.49,302.00045745,166.47046461,214.56676033,1,0
10416,1,0,0,0,0,26.2,0.49,304.00080415,166.93940016,214.56676033,1,0
10417,1,0,0,0,0,26.2,0.49,306.00039775000005,167.44468516,214.56676033,1,0
10418,1,0,0,0,0,26.2,0.49,310.0008405,168.39994146,214.56676033,1,0
10419,1,0,0,0,0,26.2,0.49,312.00029105,168.87977905,214.56676033,1,0
10420,1,0,0,0,0,26.2,0.49,314.00068380000005,169.39396075,214.56676033,1,0
10421,1,0,0,0,0,26.2,0.49,316.00076119999994,169.8718756,214.56676033,1,0
10422,1,0,0,0,0,26.2,0.49,318.00015865,170.32361767,214.56676033,1,0
10423,1,0,0,0,0,26.2,0.49,320.00107764999996,170.74743485,214.56676033,1,0
10424,1,0,0,0,0,26.2,0.49,321.9997886,171.19107943,214.56676033,1,0
10425,1,0,0,0,0,26.2,0.49,324.00056429999995,171.66072075,214.56676033,1,0
10426,1,0,0,0,0,26.2,0.49,326.00087584999994,172.09404642,214.56676033,1,0
10427,1,0,0,0,0,26.2,0.49,327.99995125,172.55736059,214.56676033,1,0
10428,1,0,0,0,0,26.2,0.49,330.00049435000005,172.95170657,214.56676033,1,0
10429,1,0,0,0,0,26.2,0.49,331.99987115,173.40564839,214.56676033,1,0
10430,1,0,0,0,0,26.2,0.49,334.00093719999995,173.84410053,214.56676033,1,0
10431,1,0,0,0,0,26.2,0.49,336.00020659999996,174.32485759,214.56676033,1,0
10432,1,0,0,0,0,26.2,0.49,338.00083985000003,174.7944667,214.56676033,1,0
10433,1,0,0,0,0,26.2,0.49,340.00016545000005,175.25073037,214.56676033,1,0
10434,1,0,0,0,0,26.2,0.49,342.00060429999996,175.68170988,214.56676033,1,0
10435,1,0,0,0,0,26.2,0.49,344.00079689999995,176.17310136,214.56676033,1,0
10436,1,0,0,0,0,26.2,0.49,346.0001621,176.64671324,214.56676033,1,0
10437,1,0,0,0,0,26.2,0.49,348.00056405,177.07025742,214.56676033,1,0
10438,1,0,0,0,0,26.2,0.49,350.0002359,177.54011699,214.56676033,1,0
10439,1,0,0,0,0,26.2,0.49,352.00070215000005,177.94894031,214.56676033,1,0
10440,1,0,0,0,0,26.2,0.49,354.00004985,178.39885262,214.56676033,1,0
10441,1,0,0,0,0,26.2,0.49,356.0003994,178.82036719,214.56676033,1,0
10442,1,0,0,0,0,26.2,0.49,358.0002455,179.29276961,214.56676033,1,0
10443,1,0,0,0,0,26.2,0.49,360.0006562,179.75941401,214.56676033,1,0
10444,1,0,0,0,0,26.2,0.49,361.9999745,180.13698063,214.56676033,1,0
10445,1,0,0,0,0,26.2,0.49,364.00122445,180.58644327,214.56676033,1,0
10446,1,0,0,0,0,26.2,0.49,365.99993859999995,181.01258267,214.56676033,1,0
10447,1,0,0,0,0,26.2,0.49,368.00091225000006,181.4727951,214.56676033,1,0
10448,1,0,0,0,0,26.2,0.49,370.0004152,181.90133034,214.56676033,1,0
10449,1,0,0,0,0,26.2,0.49,371.99980930000004,182.37439318,214.56676033,1,0
10450,1,0,0,0,0,26.2,0.49,374.00018565000005,182.80303933,214.56676033,1,0
10451,1,0,0,0,0,26.2,0.49,376.00059285,183.26807534,214.56676033,1,0
10452,1,0,0,0,0,26.2,0.49,378.00017605000005,183.75941069,214.56676033,1,0
10453,1,0,0,0,0,26.2,0.49,380.00110915000005,184.22084298,214.56676033,1,0
10454,1,0,0,0,0,26.2,0.49,382.00074014999996,184.67678206,214.56676033,1,0
10455,1,0,0,0,0,26.2,0.49,384.00050309999995,185.05423699,214.56676033,1,0
10456,1,0,0,0,0,26.2,0.49,386.00063120000004,185.56477734,214.56676033,1,0
10457,1,0,0,0,0,26.2,0.49,388.00091215,185.98591673,214.56676033,1,0
10458,1,0,0,0,0,26.2,0.49,390.00074240000004,186.41124116,214.56676033,1,0
10459,1,0,0,0,0,26.2,0.49,392.00035655,186.83449653,214.56676033,1,0
10460,1,0,0,0,0,26.2,0.49,396.0001589,187.62227806,214.56676033,1,0
10461,1,0,0,0,0,26.2,0.49,398.00094345,188.07612168,214.56676033,1,0
10462,1,0,0,0,0,26.2,0.49,400.00042129999997,188.55143623,214.56676033,1,0
10463,1,0,0,0,0,26.2,0.49,402.00082875,188.94231512,214.56676033,1,0
10464,1,0,0,0,0,26.2,0.49,404.00040549999994,189.32905754,214.56676033,1,0
10465,1,0,0,0,0,26.2,0.49,406.00008025,189.71551395,214.56676033,1,0
10466,1,0,0,0,0,26.2,0.49,407.99961384999995,190.09742248,214.56676033,1,0
10467,1,0,0,0,0,26.2,0.49,410.0007131,190.55575773,214.56676033,1,0
10468,1,0,0,0,0,26.2,0.49,412.00027435000004,190.9306779,214.56676033,1,0
10469,1,0,0,0,0,26.2,0.49,414.00100699999996,191.27988092,214.56676033,1,0
10470,1,0,0,0,0,26.2,0.49,416.00042145,191.61196863,214.56676033,1,0
10471,1,0,0,0,0,26.2,0.49,418.0003243,191.97514932,214.56676033,1,0
10472,1,0,0,0,0,26.2,0.49,420.0010651,192.36686535,214.56676033,1,0
10473,1,0,0,0,0,26.2,0.49,422.0000522,192.69032618,214.56676033,1,0
10474,1,0,0,0,0,26.2,0.49,424.0005758,193.01276192,214.56676033,1,0
10475,1,0,0,0,0,26.2,0.49,426.00010610000004,193.33009624,214.56676033,1,0
10476,1,0,0,0,0,26.2,0.49,428.0005043,193.5936085,214.56676033,1,0
10477,1,0,0,0,0,26.2,0.49,429.99993010000003,193.86706035,214.56676033,1,0
10478,1,0,0,0,0,26.2,0.49,432.000935,194.10210376,214.56676033,1,0
10479,1,0,0,0,0,26.2,0.49,434.00004494999996,194.33736088,214.56676033,1,0
